frame_id,roi_id,cls,x,y,z,w,h,l,roll,pitch,yaw
18,82,9,38.15941568216413,19.071194265967353,0.733,0.471,0.754,0.456,-0.0,0.0,-2.234033514691941
18,83,14,-15.78744698309424,-33.12290809795645,1.316,1.939,1.736,4.819,0.0,0.0,0.8894775278518808
18,84,6,-45.84796859443206,16.51303574775175,1.249,2.073,1.078,0.633,0.0,-0.0,0.9378406013906937
18,85,6,-36.46098713260228,8.806954705142248,0.997,1.945,1.11,0.649,0.0,-0.0,0.8565431648642545
18,86,15,12.895891918211104,-2.2445117750761665,1.788,3.016,2.916,3.992,-0.0,0.0,-2.2556755974318046
18,87,6,-41.03687628973107,12.786068101574996,1.173,1.964,1.104,0.72,0.0,-0.0,0.868446310392255
18,88,14,-15.746905673388817,-43.32864601357073,1.443,1.972,1.581,4.698,0.0,0.0,0.9133885385608915
18,89,1,7.741779236066696,-14.390512534987145,1.461,0.759,1.916,0.837,-0.0,0.0,-0.7587357868069372
18,90,1,-23.190586150991315,-20.916417879193745,1.281,0.739,1.766,0.771,-0.0,0.0,-1.0040127243480275
18,91,1,13.197237308600531,-16.686350991591866,1.463,0.694,1.807,0.902,-0.0,0.0,-0.6432008080829712
18,92,1,-25.47198072108567,-17.36211572327861,1.267,0.751,1.706,0.807,-0.0,0.0,-0.8919276797876186
18,93,1,-2.925328165806986,-7.606605867225938,1.137,0.777,1.757,0.958,-0.0,0.0,-2.228064488642182
18,94,18,-11.755109931507418,-48.66249328876515,1.68,1.787,2.059,4.535,-0.0,0.0,-2.2237186187993094
18,95,1,-64.18898308310352,30.144069917114763,1.618,0.942,1.937,1.04,-0.0,0.0,-1.9988329446919708
18,96,1,-12.798889178143087,-24.430285694650006,1.301,0.687,1.73,0.716,-0.0,0.0,-0.5468411800782921
18,97,1,8.785210322916631,-14.1339398026184,1.488,0.728,2.0,0.858,-0.0,0.0,-0.6380171802106646
18,98,1,9.70914717686012,-36.38421707482167,1.45,0.838,1.876,1.03,-0.0,0.0,-0.3448891323725858
18,99,1,-35.694202965107166,21.036869138223068,1.229,0.634,1.752,0.618,0.0,0.0,1.56032973243976
18,100,8,-35.78787105943436,21.368284720393145,0.92,0.599,1.265,0.835,-0.0,0.0,-0.5961118248618394
18,101,6,-62.352449451877504,28.99615649643514,1.341,1.908,1.051,0.579,0.0,-0.0,0.8808730546479127
18,102,6,-29.056200739457477,1.6799217690672341,1.012,2.042,1.073,0.714,0.0,-0.0,0.9107356381035729
18,103,6,-37.030873993195165,8.02323411327058,1.08,1.95,1.148,0.72,0.0,-0.0,0.876143212322024
18,104,9,7.942644734029951,-9.068401013069542,0.719,0.433,0.761,0.438,-0.0,0.0,-2.416874207149512
18,105,1,-65.05586472726445,28.691153465622538,1.561,0.971,1.568,0.937,-0.0,0.0,-2.0863902955003524
18,106,6,-39.49794340079468,11.480764089725751,1.09,2.037,1.1,0.731,0.0,-0.0,0.8609064879941715
18,107,14,13.323336831932167,5.063644753470132,1.063,1.907,1.957,4.727,0.0,0.0,0.6610022932338212
18,108,9,-27.332519542469843,1.4668416640576503,0.88,0.485,0.784,0.474,0.0,0.0,0.8967206442287878
18,109,9,-16.32775654732561,-7.191634207636277,0.932,0.415,0.761,0.359,0.0,0.0,0.8218809258799982
18,110,6,-37.96573363414209,10.155540247888332,1.079,2.034,1.127,0.683,0.0,-0.0,0.8473452797050743
18,111,6,-31.80825598873531,5.038856258592448,1.038,1.908,1.106,0.721,0.0,-0.0,0.8917290025821214
18,112,6,8.864992511941018,-5.004513763577677,0.762,2.025,1.046,0.693,0.0,0.0,2.437444948024843
18,113,9,-5.423226558742831,-45.3277271869663,0.885,0.401,0.61,0.417,0.0,0.0,2.4964196233475566
18,114,18,26.548996406595005,-3.366383349396858,2.299,2.853,3.608,10.107,-0.0,0.0,-2.238222304911861
18,115,14,-20.545053643646938,-50.20302518957691,1.671,2.018,2.132,5.582,0.0,0.0,0.9254662169858623
18,116,6,10.868760836697987,-36.063040861634065,0.916,2.285,1.092,0.561,-0.0,0.0,-1.9329118589103282
18,117,6,-44.214427377071814,15.295128899431232,1.197,1.99,1.107,0.651,0.0,-0.0,0.9320461082553461
18,118,14,20.71225925094411,-10.225222126904633,1.388,1.706,1.65,4.272,-0.0,0.0,-2.2556755974318046
18,119,14,22.872803749412697,-2.2478751700438258,1.249,1.745,1.482,4.663,-0.0,0.0,-2.2556755974318046
18,120,9,23.054783578837863,12.317084848496659,0.538,0.492,0.789,0.499,-0.0,0.0,-2.2205246662942986
18,121,1,6.423400858540562,-9.698774748870823,1.312,0.749,1.856,0.936,0.0,0.0,2.373705523744502
18,122,6,11.39464937974249,-1.8058013458719362,0.753,1.981,1.078,0.675,0.0,0.0,2.438893571308455
18,123,9,8.20716763178299,-10.43023089839454,0.829,0.382,0.803,0.444,-0.0,0.0,-2.3366065148421007
18,124,3,9.550929156508662,-8.519585728650284,1.356,0.595,1.76,0.718,0.0,0.0,2.7653399546021267
18,125,9,-26.6930451476106,-0.14443034845896818,0.881,0.379,0.803,0.356,0.0,0.0,0.9363047116442585
18,126,6,14.520734376493396,-39.2419668224948,0.879,2.219,1.169,0.667,-0.0,0.0,-2.2661650262782316
18,127,6,7.645904598520504,-38.33084854043774,0.967,2.404,1.341,0.721,-0.0,0.0,-0.340438542813272
18,128,1,-39.298217168725216,-46.184777461812835,1.373,0.973,1.811,0.983,-0.0,0.0,-2.302694767497
18,129,9,8.872612833499733,-11.341778309949358,0.877,0.422,0.734,0.445,-0.0,0.0,-2.421586596129897
18,130,9,-12.29485097202962,-31.48424702760173,0.945,0.422,0.764,0.407,0.0,0.0,0.8764922780973182
18,131,6,12.595579195268797,-0.3192423735536134,0.714,1.974,1.054,0.626,0.0,0.0,2.438893571308455
18,132,9,42.852811056262006,25.07906326107674,0.713,0.489,0.767,0.509,-0.0,0.0,-2.236703868452175
18,133,6,-5.0101999588884,-48.18467066344821,1.225,2.032,1.148,0.687,-0.0,0.0,-1.0801265331235483
18,134,6,-13.73360550447209,-9.259713840257197,1.043,2.03,1.15,0.666,0.0,-0.0,0.8825136640966219
18,135,6,10.063131876493769,-3.4038092114791145,0.769,2.086,1.091,0.677,0.0,0.0,2.483992879177941
18,136,14,-9.601745178357554,-35.87354551188019,1.385,1.875,1.441,4.363,0.0,0.0,0.913440898437281
18,137,9,22.26843809260975,-0.8525206800029856,0.818,0.393,0.734,0.424,-0.0,0.0,-2.2379605055074645
18,138,3,15.345504439490256,-4.582284966724903,1.27,0.759,1.78,0.829,-0.0,0.0,-1.9035554208275447
18,139,9,-2.2603456699166458,-41.38208281841282,0.925,0.419,0.691,0.397,0.0,0.0,2.531134222142818
18,140,6,8.399602026827509,-8.596669063166738,0.933,1.79,1.119,0.621,-0.0,0.0,-2.215026879132962
18,141,6,7.799696361231961,-6.646238804893814,0.822,2.056,1.181,0.613,0.0,0.0,2.814820038893466
18,142,1,15.281126748268747,24.67192149171239,1.74,0.791,1.78,0.909,-0.0,0.0,-2.877214023494072
18,143,9,-13.874316807450954,-33.41187683509504,0.975,0.411,0.803,0.395,0.0,0.0,0.8931078125774767
18,144,9,-9.772329887956243,-32.655251886859126,1.068,0.437,0.777,0.392,0.0,0.0,0.8863010285005491
18,145,9,-13.26467085786406,-10.309657789813839,0.981,0.383,0.705,0.399,0.0,0.0,0.8693887881263067
18,146,9,-12.22099974873489,-36.06945236616813,1.016,0.439,0.774,0.436,0.0,0.0,0.8865104680119599
18,147,9,38.966811524852105,20.18439548462016,0.707,0.478,0.766,0.465,-0.0,0.0,-2.234033514691941
18,148,9,25.107687429535503,2.75701713012821,0.834,0.392,0.69,0.451,-0.0,0.0,-1.5398288047097313
18,149,6,6.146311964459089,-43.33546230494231,0.901,2.019,1.25,0.66,-0.0,0.0,-0.36030038970711403
18,150,1,26.075674948136758,54.59039633854782,2.196,0.86,2.0,1.078,-0.0,0.0,-2.091614647721883
18,151,9,-17.03931165453855,-41.5674862309593,0.982,0.476,0.704,0.489,0.0,0.0,0.8865104680119599
19,0,1,-17.86188913227595,-19.431099932094632,1.275,0.621,1.642,0.669,0.0,0.0,0.8245663357285268
19,1,1,-29.805642525796188,-13.596595679394383,1.492,0.775,1.711,0.769,-0.0,0.0,-0.8997491520791424
19,2,14,-26.744695025086678,-36.47260058405156,1.216,2.011,1.573,4.633,0.0,0.0,0.8067290707734113
19,3,1,-52.033417699342166,2.0528605358959915,2.076,0.752,1.637,0.819,0.0,0.0,2.6024285249772467
19,4,11,-17.128427391485026,-20.03880534987193,1.322,0.689,1.709,1.77,0.0,0.0,0.9908089469751382
19,5,1,-27.9437736301253,-15.266948401226863,1.34,0.661,1.839,0.703,-0.0,0.0,-1.1143024770256333
19,6,3,5.444240792790941,-7.3561925653319395,1.245,0.626,1.766,0.687,0.0,0.0,-0.19145963502851673
19,7,18,32.036661561173304,2.134977103223129,2.044,2.508,3.236,6.452,-0.0,0.0,-2.3558773470302175
19,8,16,-18.872026316041676,-37.75779021894061,1.486,1.169,1.931,2.059,0.0,0.0,0.8132391488388684
19,9,1,9.541109798700925,-16.645889780441358,1.376,0.7,1.76,0.913,-0.0,0.0,-0.6022577810714337
19,10,16,7.958830176217754,9.20217405800256,1.069,0.844,1.336,2.229,-0.0,0.0,-2.897994065976165
19,11,6,11.909955237428875,-11.004930528025389,0.999,2.068,1.169,0.616,-0.0,0.0,-0.7965827399995269
19,12,6,3.073360507878636,-36.99351922740809,1.033,2.143,1.109,0.699,-0.0,0.0,-0.9103083941101874
19,13,1,15.982638198330438,24.127293917631178,1.909,0.979,1.89,0.995,-0.0,0.0,-2.452219521717856
19,14,6,-9.73731663246905,-46.46520631080409,1.27,2.192,1.132,0.668,-0.0,0.0,-1.2329499596461868
19,15,9,25.20251029488279,13.190987661713876,0.434,0.488,0.798,0.513,-0.0,0.0,-2.343502962648792
19,16,1,28.044059263766588,52.04997881508062,2.052,0.874,1.798,1.034,-0.0,0.0,-2.2531647205191203
19,17,1,4.096671676876432,-10.794592698800011,1.337,0.695,1.905,0.914,0.0,0.0,2.240115625555874
19,18,6,-1.6206991449275598,-44.53319063774801,1.031,1.911,1.327,0.589,-0.0,0.0,-1.5425539156451422
19,19,9,28.587683780765396,16.956241633291082,0.426,0.473,0.73,0.484,-0.0,0.0,-2.343502962648792
19,20,9,42.06557538666907,19.80259084930605,0.702,0.424,0.808,0.421,-0.0,0.0,-2.336905618050588
19,21,1,-4.796860542017282,-6.821660573593381,1.084,0.648,1.609,0.709,-0.0,0.0,-1.9571568794019134
19,22,6,-36.089567798091174,11.088017608486204,1.112,1.977,1.149,0.703,0.0,-0.0,0.773794707785784
19,23,6,-60.78914910740559,35.621585452250045,1.539,1.91,1.055,0.555,0.0,-0.0,0.7865181580378322
19,24,1,-22.73561506873174,31.573135975291756,1.197,0.934,1.835,0.891,-0.0,0.0,-0.744327582185855
19,25,1,-27.326121096323035,-23.146594290953562,1.323,0.8,1.835,0.908,0.0,0.0,0.3540255693879394
19,26,6,-34.64870024359663,9.663451116389433,1.099,1.964,1.131,0.694,0.0,-0.0,0.8089805455036525
19,27,14,-9.294503262838543,-35.295658588551596,1.541,1.708,1.631,4.01,-0.0,0.0,-2.0368311597494637
19,28,1,-17.207298558925004,-21.150197422430786,1.367,0.79,1.725,0.741,0.0,0.0,0.8943795058083007
19,29,6,-7.43208708560341,-45.99825691712458,1.187,2.259,1.215,0.712,-0.0,0.0,-1.5721392393590323
19,30,18,-35.214054498330626,27.231160687265586,2.148,2.877,3.595,10.201,-0.0,0.0,-0.7218302881101806
19,31,14,13.578778117387099,-11.617276994764017,1.558,2.135,2.17,4.956,-0.0,0.0,-2.3558773470302175
19,32,9,29.619130957292697,6.946350688728582,0.712,0.435,0.706,0.451,-0.0,0.0,-2.338162255105877
19,33,1,6.064352735274288,-14.709570508752865,1.393,0.767,1.835,0.951,-0.0,0.0,-0.7731255148489632
19,34,6,-24.719388095336686,-1.3071889862854569,1.125,1.967,0.962,0.704,0.0,-0.0,0.8311113204198501
19,35,6,-5.852921542177025,-38.52320506536759,1.107,2.001,1.077,0.626,-0.0,0.0,-0.7685876588482805
19,36,1,2.577413018314406,-10.293307222864136,1.254,0.72,1.812,0.78,0.0,0.0,2.309928795635648
19,37,6,-31.807081631651503,6.89481450891507,1.116,2.06,1.1,0.759,0.0,-0.0,0.7740739604637663
19,38,6,0.6339632225063827,-41.47126206103741,1.171,2.412,1.385,0.675,-0.0,0.0,-0.3619433964413105
19,39,1,1.6810793212692885,4.1875337714821494,1.019,0.69,1.73,0.761,0.0,0.0,2.4789988402918617
19,40,6,-43.069539759376774,18.34768567387772,1.232,1.969,1.092,0.716,0.0,-0.0,0.7979326113562226
19,41,6,10.075035974949618,-11.837322443040707,0.97,1.877,1.203,0.621,-0.0,0.0,-1.388319169586322
19,42,9,40.94394662986514,18.644888844509254,0.747,0.493,0.808,0.497,-0.0,0.0,-2.336905618050588
19,43,3,13.035727289128234,-6.911367008594795,1.333,0.703,1.76,0.851,0.0,0.0,1.6302940126886865
19,44,6,-23.252143688045525,-2.6572285595102736,1.121,1.99,0.921,0.726,0.0,-0.0,0.8076366419792415
19,45,15,7.070840096583613,-43.07165767086986,1.564,2.333,2.033,3.715,0.0,0.0,2.701685399496183
19,46,9,-21.207197210465722,-37.660852641936806,1.04,0.425,0.72,0.428,0.0,0.0,0.7863087184135473
19,47,1,-29.174474053219164,-13.513756321448842,1.302,0.734,1.821,0.775,-0.0,0.0,-0.9391935931700996
19,48,1,-26.507939324606944,-18.397143418649385,1.282,0.733,1.695,0.746,-0.0,0.0,-1.0959939731705122
19,49,6,-20.348005904288016,-5.322654929334074,1.139,1.923,0.919,0.696,0.0,-0.0,0.8425432270191286
19,50,9,4.2503099147037116,-8.330228015585092,0.713,0.376,0.761,0.41,-0.0,0.0,-2.517075956747925
19,51,6,-29.357683886300087,3.282369397212081,1.06,2.05,1.081,0.693,0.0,-0.0,0.8279871810251025
19,52,3,1.1333959853055067,-4.743143188497302,1.278,0.775,1.746,0.837,-0.0,0.0,-0.656188454957483
19,53,6,-1.1997820903107463,-39.21274349177122,1.016,2.055,1.093,0.626,0.0,0.0,2.9734506172337314
19,54,6,-30.329969061914216,5.455850139542383,1.085,1.977,1.144,0.764,0.0,-0.0,0.8264338380235947
19,55,6,13.430663171112732,-9.465600680192019,0.945,2.175,1.245,0.644,-0.0,0.0,-0.7965827399995269
19,56,6,-4.335892534868723,-36.99855396069313,1.175,2.16,1.162,0.685,-0.0,0.0,-0.8034942438881656
19,57,6,14.61023867469089,-7.455045127276728,0.983,2.326,1.221,0.638,-0.0,0.0,-0.19245447271186972
19,58,9,18.509127521196085,6.6370520467636664,0.465,0.51,0.739,0.476,-0.0,0.0,-2.3757042873363843
19,59,9,44.00788380273917,21.701690113921636,-0.265,0.468,0.838,0.466,-0.0,0.0,-2.336905618050588
19,60,6,-21.873430775246415,-3.948427887298351,1.127,1.842,0.885,0.677,0.0,-0.0,0.8250899344991854
19,61,18,12.318565491022817,-42.042277670792835,1.631,2.287,2.598,6.013,0.0,0.0,2.3391979671771312
19,62,6,-2.4329452592259635,-40.39930853374374,1.093,1.87,1.118,0.606,-0.0,0.0,-1.7549255791085996
19,63,1,-29.44180531976352,-15.646739207908048,1.347,0.777,1.734,0.828,-0.0,0.0,-0.9217403006501557
19,64,1,-21.177519116674183,-20.35318442201916,1.208,0.698,1.656,0.813,0.0,0.0,-0.23741415423654666
19,65,1,-0.9322054964251025,7.298023678491644,1.008,0.674,1.757,0.994,-0.0,0.0,-1.8699951365491372
19,66,9,-28.559657447405293,3.6335656426718552,0.971,0.473,0.733,0.483,0.0,0.0,0.6917991395107164
19,67,6,8.054572854303478,-11.798685956282327,1.062,1.827,1.066,0.619,-0.0,0.0,-1.8179145116716213
19,68,9,14.583496701667897,2.5947513814530767,0.494,0.499,0.798,0.536,-0.0,0.0,-2.3757042873363843
19,69,13,19.816683072025555,-49.947860681643874,1.957,3.523,3.32,11.084,0.0,0.0,2.3552549962601854
19,70,1,7.766220426173027,-17.031911431760356,1.523,0.685,1.914,1.002,-0.0,0.0,-0.8655756053209855
19,71,9,34.92700136005463,12.26879108646761,0.598,0.514,0.736,0.525,-0.0,0.0,-2.3342352642903537
19,72,6,-18.158013166683567,-6.2915949735260766,1.11,2.168,1.098,0.647,0.0,-0.0,0.8172184995380957
19,73,6,10.14683966955467,-42.270661024758034,0.861,2.535,1.2,0.676,-0.0,0.0,-2.401465347149471
19,74,6,11.864353849123736,-0.05455402703760548,0.686,1.991,1.079,0.59,0.0,0.0,2.3386918217100425
19,75,9,39.705908695095815,17.400003680298617,0.775,0.439,0.844,0.429,-0.0,0.0,-2.3342352642903537
19,76,6,6.894115548776785,-38.81147299949671,1.0,1.998,1.068,0.64,-0.0,0.0,-2.383820068396588
19,77,6,-17.492575272148642,-8.042977686846385,1.115,1.994,0.927,0.639,0.0,-0.0,0.8097310370505499
19,78,9,-21.04845844103852,-33.67488387599286,0.871,0.411,0.564,0.415,0.0,0.0,0.7929060629790639
19,79,6,-2.465780238930938,-37.06354627241459,1.121,2.089,1.076,0.646,-0.0,0.0,-2.374604729950177
19,80,9,32.4601050996533,9.745245992672373,0.687,0.466,0.785,0.463,-0.0,0.0,-2.3342352642903537
19,81,9,26.380758187126286,3.7619319346315763,0.756,0.407,0.723,0.427,-0.0,0.0,-2.338162255105877
19,82,1,24.59554723953904,47.123046217737965,1.967,0.8,1.721,0.889,-0.0,0.0,-2.2347514968988746
19,83,9,-25.242376454732334,-41.08504721389669,0.639,0.566,0.72,0.581,0.0,0.0,0.7863087184135473
19,84,9,37.788098933999414,15.272742596124054,0.669,0.471,0.754,0.456,-0.0,0.0,-2.3342352642903537
19,85,14,-21.126839118801996,-31.2528538453464,1.297,1.939,1.736,4.819,0.0,0.0,0.7892757782534683
19,86,6,-46.05841612673634,21.116714034267154,1.294,2.073,1.078,0.633,0.0,-0.0,0.8376388517922808
19,87,6,-37.488843698921194,12.514354508855947,1.085,1.945,1.11,0.649,0.0,-0.0,0.7563414152658418
19,88,15,10.514937302766324,-3.419051609800421,1.788,3.016,2.916,3.992,-0.0,0.0,-2.3558773470302175
19,89,6,-41.643732961409874,16.931253898298245,1.26,1.964,1.104,0.72,0.0,-0.0,0.7682445607938424
19,90,14,-22.079555602082436,-41.41714547351634,1.42,1.972,1.581,4.698,0.0,0.0,0.8131867889624789
19,91,1,4.568262981500866,-15.436607955281048,1.484,0.759,1.916,0.837,-0.0,0.0,-0.7833066021522632
19,92,1,-27.02289471922565,-18.777933310260295,1.339,0.739,1.766,0.771,-0.0,0.0,-1.0867611814264968
19,93,1,9.729263118207756,-18.144192596416406,1.422,0.694,1.807,0.902,-0.0,0.0,-0.795762435241213
19,94,1,-28.89226443114292,-15.051573842875694,1.326,0.751,1.706,0.807,-0.0,0.0,-0.9921294293860314
19,95,1,-5.820071264432006,-7.122141550587564,1.145,0.777,1.757,0.958,-0.0,0.0,-2.328266238240595
19,96,18,-21.772679166796717,-50.42043508640042,1.63,1.787,2.059,4.535,-0.0,0.0,-2.3501003071776374
19,97,1,-63.25559383631535,36.02460827943648,1.728,0.942,1.937,1.04,-0.0,0.0,-2.119978645314315
19,98,1,-17.376891051942327,-22.842105335501714,1.368,0.687,1.73,0.716,-0.0,0.0,-0.6470429296767047
19,99,1,5.679762843609553,-15.171198730625532,1.48,0.728,2.0,0.858,-0.0,0.0,-0.7251289604191196
19,100,1,3.8803319448186766,-37.04507599188118,1.408,0.838,1.876,1.03,-0.0,0.0,-0.4450908819709984
19,101,1,-35.502496546001865,24.606219128842767,1.329,0.634,1.752,0.618,0.0,0.0,1.4601279828413471
19,102,8,-35.56254192336376,24.945342340459852,0.987,0.599,1.265,0.835,-0.0,0.0,-0.6963135744602522
19,103,6,-61.230824770744476,35.19231792679052,1.506,1.908,1.051,0.579,0.0,-0.0,0.7806713050495001
19,104,6,-30.83414641381394,4.6823391843314495,1.057,2.042,1.073,0.714,0.0,-0.0,0.8105338885051604
19,105,6,-38.134270837302964,11.791573207880038,1.114,1.95,1.148,0.72,0.0,-0.0,0.7759414627236114
19,106,1,-64.26050377773184,34.746296498358646,1.561,0.971,1.568,0.937,-0.0,0.0,-2.205499778662037
19,107,6,-40.24309433973243,15.478551433419304,1.19,2.037,1.1,0.731,0.0,-0.0,0.7607047383957589
19,108,14,12.989778199416047,4.8859675073521815,1.026,1.907,1.957,4.727,0.0,0.0,0.6335225958018381
19,109,9,-29.176214012347643,4.354081431691361,0.98,0.485,0.784,0.474,0.0,0.0,0.796518894630375
19,110,9,-19.074320993844044,-5.3992822671927065,0.96,0.415,0.761,0.359,0.0,0.0,0.7216791762815856
19,111,6,-38.85113778056872,14.006701598211563,1.129,2.034,1.127,0.683,0.0,-0.0,0.7471435301066616
19,112,6,-33.227082755657825,8.29064788286085,1.087,1.908,1.106,0.721,0.0,-0.0,0.7915272529837087
19,113,6,6.207868992344246,-5.739932384282207,0.745,2.025,1.046,0.693,0.0,0.0,2.3372431984264304
19,114,9,-12.037642402283502,-44.47111670581449,0.885,0.401,0.61,0.417,0.0,0.0,2.396217873749144
19,115,18,23.987332392815283,-5.901072668861401,2.299,2.853,3.608,10.107,-0.0,0.0,-2.338424054510274
19,116,14,-27.654767665476495,-47.69971369425105,1.716,2.018,2.132,5.582,0.0,0.0,0.8252644673874495
19,117,6,5.114966278672812,-36.865164731341906,0.92,2.285,1.092,0.561,-0.0,0.0,-2.033113608508741
19,118,6,-44.55435368414914,19.745592898553916,1.264,1.99,1.107,0.651,0.0,-0.0,0.8318443586569334
19,119,14,17.493754138940982,-12.141634459342349,1.384,1.706,1.65,4.272,-0.0,0.0,-2.3558773470302175
19,120,14,20.441468526526496,-4.4204300915496795,1.242,1.745,1.482,4.663,-0.0,0.0,-2.3558773470302175
19,121,9,22.07502189460443,10.074426527045777,0.513,0.492,0.789,0.499,-0.0,0.0,-2.3207264158927114
19,122,1,2.9450177008382847,-9.717330836727916,1.296,0.749,1.856,0.936,0.0,0.0,2.289211737414038
19,123,6,9.034429322918498,-2.814798251011725,0.72,1.981,1.078,0.675,0.0,0.0,2.3386918217100425
19,124,9,5.030880133873492,-11.094678617955264,0.779,0.382,0.803,0.444,-0.0,0.0,-2.4368082644405136
19,125,3,6.3679137693085535,-9.234904153748513,1.339,0.595,1.76,0.718,0.0,0.0,2.665138205003714
19,126,9,-19.317314932215556,-35.73662371211686,0.902,0.396,0.645,0.384,0.0,0.0,0.7863087184135473
19,127,9,-28.665341926606246,2.6307417344726165,0.973,0.379,0.803,0.356,0.0,0.0,0.8361029620458459
19,128,6,8.430620356170603,-40.393467303170524,0.979,2.219,1.169,0.667,-0.0,0.0,-2.3663667758766445
19,129,6,1.6814176477267182,-38.799201390489976,1.067,2.404,1.341,0.721,-0.0,0.0,-0.44064029241168484
19,130,1,-46.283748710657946,-42.33647183710287,1.373,0.973,1.811,0.983,-0.0,0.0,-2.4028965170954124
19,131,9,5.6018015886586285,-12.068220960365775,0.827,0.422,0.734,0.445,-0.0,0.0,-2.52178834572831
19,132,9,-17.481308689232744,-29.985145721571445,0.937,0.422,0.764,0.407,0.0,0.0,0.7762905284989056
19,133,6,10.383592433632678,-1.447274612938842,0.697,1.974,1.054,0.626,0.0,0.0,2.3386918217100425
19,134,9,43.068276465007614,20.761129084067193,0.673,0.489,0.767,0.509,-0.0,0.0,-2.336905618050588
19,135,6,-11.896922718204245,-47.33755403645904,1.262,2.032,1.148,0.687,-0.0,0.0,-1.1803282827219612
19,136,6,-16.69056336693866,-7.7277969388598775,1.071,2.03,1.15,0.666,0.0,-0.0,0.782311914498209
19,137,6,7.55976728429961,-4.273426329671977,0.766,2.086,1.091,0.677,0.0,0.0,2.383791129579528
19,138,14,-15.240447772679612,-34.61013040832062,1.412,1.875,1.441,4.363,0.0,0.0,0.8132391488388684
19,139,9,19.960875095662768,-2.9350803165099792,0.796,0.393,0.734,0.424,-0.0,0.0,-2.338162255105877
19,140,3,12.717463211393873,-5.984389135706863,1.27,0.759,1.78,0.829,-0.0,0.0,-2.0037571704259576
19,141,9,-8.486150552374223,-40.834339198181034,0.975,0.419,0.691,0.397,0.0,0.0,2.4309324725444053
19,142,6,5.397582025288312,-9.283084093004154,0.913,1.79,1.119,0.621,-0.0,0.0,-2.3152286287313744
19,143,6,4.969021877688048,-7.268562760307736,0.82,2.056,1.181,0.613,0.0,0.0,2.7146182892950534
19,144,1,15.497956365266417,23.12115251569119,1.74,0.791,1.78,0.909,-0.0,0.0,-2.977415773092485
19,145,9,-19.24324901250729,-31.752528050672723,0.931,0.411,0.803,0.395,0.0,0.0,0.7929060629790639
19,146,9,-15.144979811873672,-31.34685507999489,1.052,0.437,0.777,0.392,0.0,0.0,0.7860992789021366
19,147,9,-16.325243915121447,-8.763851811018792,1.011,0.383,0.705,0.399,0.0,0.0,0.7691870385278938
19,148,9,38.70133915848075,16.29049025266239,0.641,0.478,0.766,0.465,-0.0,0.0,-2.3342352642903537
19,149,9,23.160417067462504,0.3357801468378776,0.77,0.392,0.69,0.451,-0.0,0.0,-1.6400305543081446
19,150,1,19.054651507435025,37.27278513054078,1.855,0.822,1.849,0.917,-0.0,0.0,-2.1193852333639946
19,151,6,-0.3112853507577267,-43.628701546803356,1.083,2.019,1.25,0.66,-0.0,0.0,-0.46050213930552647
19,152,9,44.81456862593185,22.627264311936436,0.612,0.496,0.825,0.482,-0.0,0.0,-2.336905618050588
19,153,1,28.892432449328112,51.30086137567589,2.199,0.86,2.0,1.078,-0.0,0.0,-2.261629567400069
19,154,9,-23.203751972000926,-39.550239337187634,0.982,0.476,0.704,0.489,0.0,0.0,0.7863087184135473
19,155,6,-14.860645327259723,-48.96648660000287,1.213,2.216,1.077,0.771,-0.0,0.0,-1.0524131018760703
20,0,1,-22.07578911520157,-17.17955033135453,1.288,0.621,1.642,0.669,0.0,0.0,0.7148617647500696
20,1,1,-33.028476325912436,-10.627689918896621,1.454,0.775,1.711,0.769,-0.0,0.0,-1.0530869543574577
20,2,14,-32.85534707644508,-33.1941370309916,1.366,2.011,1.573,4.633,0.0,0.0,0.6970244997949541
20,3,1,-54.46868711830979,8.392094022503894,2.305,0.752,1.637,0.819,0.0,0.0,2.4927239539987895
20,4,11,-21.542419604111,-17.932357055978546,1.447,0.689,1.709,1.77,0.0,0.0,0.8811043759966809
20,5,1,-31.421069953990465,-12.528858442596043,1.515,0.661,1.839,0.703,-0.0,0.0,-1.258913633043977
20,6,3,2.4689857415235767,-7.769185979605459,1.213,0.626,1.766,0.687,0.0,0.0,-0.3011642060069738
20,7,18,29.934842482282182,-1.2660764544533212,2.056,2.508,3.236,6.452,-0.0,0.0,-2.4655819180086747
20,8,16,-25.008033236792528,-35.32136703783121,1.608,1.169,1.931,2.059,0.0,0.0,0.7035345778604111
20,9,1,6.096381065238563,-17.892187914085724,1.376,0.7,1.76,0.913,-0.0,0.0,-0.6945090595299467
20,10,16,6.770961660409478,8.428896999356176,1.024,0.844,1.336,2.229,-0.0,0.0,-3.0076986369546224
20,11,6,8.356421773786277,-12.192654863413328,0.961,2.068,1.169,0.616,-0.0,0.0,-0.9062873109779839
20,12,6,-3.138315115738477,-36.98831433922881,1.076,2.143,1.109,0.699,-0.0,0.0,-1.0200129650886445
20,13,1,16.380227579823,22.370162562065907,1.899,0.979,1.89,0.995,-0.0,0.0,-2.4606949960806417
20,14,6,-16.9089850642628,-45.000489709801194,1.32,2.192,1.132,0.668,-0.0,0.0,-1.3426545306246438
20,15,9,24.34773124362257,10.488813507041082,0.446,0.488,0.798,0.513,-0.0,0.0,-2.4532075336272494
20,16,1,31.013726850337896,48.35768726334979,2.055,0.874,1.798,1.034,-0.0,0.0,-2.386140348190835
